"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"242";"8";"102007101624143_954913843351365";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"🌟 ¡𝗙𝗲𝗹𝗶𝘇 𝗗𝗶́𝗮 𝗨𝗻𝗶𝘃𝗲𝗿𝘀𝗮𝗹 𝗱𝗲𝗹 𝗡𝗶𝗻̃𝗼! 🌟  Hoy, 20 de noviembre, celebramos el Día Universal del Niño, un momento para reflexionar sobre los derechos que cada niño tiene. Cada niño merece una vida llena de amor, salud, educación y protección.  Hoy, más que nunca, debemos unirnos para defender y promover los derechos de los niños en todo el mundo. ¡Ellos son nuestro futuro!  💬 ¿𝗖𝗼́𝗺𝗼 𝗰𝗼𝗻𝘁𝗿𝗶𝗯𝘂𝘆𝗲𝘀 𝘁𝘂́ 𝗮 𝗽𝗿𝗼𝘁𝗲𝗴𝗲𝗿 𝗹𝗼𝘀 𝗱𝗲𝗿𝗲𝗰𝗵𝗼𝘀 𝗱𝗲 𝗹𝗼𝘀 𝗻𝗶𝗻̃𝗼𝘀 𝗲𝗻 𝘁𝘂 𝗰𝗼𝗺𝘂𝗻𝗶𝗱𝗮𝗱?  #DíaUniversalDelNiño #DerechosDeLosNiños";"2024-11-20T15:47:02+0000";"2024-11-20T15:47:02+0000";""
"1";"243";"8";"102007101624143_954137260095690";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"🎨🎭 #Convocatoria | Desde el Facebook de la Alcaldía de Arauca, te compartimos información sobre su Programa de Formación Artística y Cultural. 🌟  📚 ¿Te interesa aprender arpa, cuatro, danza, teatro u otras expresiones artísticas? ¡Esta es tu oportunidad de desarrollar tus talentos! 🎼🩰  #Arauca #FormaciónArtística #Cultura";"2024-11-19T12:49:27+0000";"2024-11-19T12:49:27+0000";""
"1";"244";"8";"102007101624143_953532186822864";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"#TomaNota 🚨🚨 ¿Te ha pasado esto en tu trabajo? 😞😮  El síndrome de burnout o ""síndrome del trabajador quemado"" se refiere al estrés laboral crónico. Este se manifiesta a través de un estado de agotamiento físico y mental que se prolonga en el tiempo y altera el autoestima del trabajador.   Conoce todos los detalles, aquí ▶▶ https://tinyurl.com/yvvw633w";"2024-11-18T14:33:12+0000";"2024-11-18T14:33:12+0000";""
"1";"245";"8";"102007101624143_952149120294504";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"#Educación 🤓📙| ¿Cómo accedes a la formación del SENA si eres migrante venezolano? 🇻🇪  👇  El SENA es un establecimiento público adscrito al Ministerio de trabajo, que ofrece formación gratuita a millones de personas que se benefician con programas técnicos, tecnológicos y complementarios. Reciben una formación profesional integral para lograr así su vinculación al mercado laboral.   Consulta toda la información, aquí ▶️▶️ https://tinyurl.com/5n6acxh4";"2024-11-16T13:50:03+0000";"2024-11-16T13:50:03+0000";""
"1";"246";"8";"102007101624143_951547850354631";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"🌈 ¿Por qué es importante jugar con los 𝗻𝗶𝗻̃𝗼𝘀(𝗮𝘀) 𝗱𝗲 𝟭 𝗮 𝟮 𝗮𝗻̃𝗼𝘀? 🌈    El juego en esta etapa es más que diversión; ¡es fundamental para su desarrollo! Aquí te damos algunas razones:   🗣️𝗗𝗲𝘀𝗮𝗿𝗿𝗼𝗹𝗹𝗼 𝗱𝗲𝗹 𝗹𝗲𝗻𝗴𝘂𝗮𝗷𝗲 ampliando su vocabulario y fortaleciendo su capacidad de comunicación.   🤝𝗔𝗱𝗾𝘂𝗶𝗲𝗿𝗲𝗻 𝗵𝗮𝗯𝗶𝗹𝗶𝗱𝗮𝗱𝗲𝘀 𝘀𝗼𝗰𝗶𝗮𝗹𝗲𝘀, como compartir, turnarse y resolver conflictos, habilidades clave para la vida.    💪🏾𝗠𝗲𝗷𝗼𝗿𝗮𝗻 𝘀𝘂 𝗺𝗼𝘁𝗿𝗶𝗰𝗶𝗱𝗮𝗱 𝗳𝗶𝗻𝗮 (como agarrar objetos pequeños 🧸✏️) y gruesa (como correr 🏃 y saltar 🤸), aportando a su coordinación y control corporal.  👀Se vuelven grandes exploradores lo cual fortalece su creatividad.    👧🏽👶🏿Ganan autonomía y confianza    ¡𝗜𝗻𝗰𝗼𝗿𝗽𝗼𝗿𝗮 𝗲𝗹 𝗷𝘂𝗲𝗴𝗼 𝗲𝗻 𝘀𝘂 𝗿𝘂𝘁𝗶𝗻𝗮 𝗱𝗶𝗮𝗿𝗶𝗮! 🌟👶   #JugarParaSoñar #DesarrolloInfantil #Jugar #EnciendeLaLlamaDelJuego";"2024-11-15T15:15:26+0000";"2024-11-15T15:15:26+0000";""
"1";"247";"8";"102007101624143_950900433752706";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"🌍💙 Hoy conmemoramos el 𝗗𝗶́𝗮 𝗠𝘂𝗻𝗱𝗶𝗮𝗹 𝗱𝗲 𝗹𝗮 𝗗𝗶𝗮𝗯𝗲𝘁𝗲𝘀, una fecha instaurada por la 𝗙𝗲𝗱𝗲𝗿𝗮𝗰𝗶𝗼́𝗻 𝗜𝗻𝘁𝗲𝗿𝗻𝗮𝗰𝗶𝗼𝗻𝗮𝗹 𝗱𝗲 𝗗𝗶𝗮𝗯𝗲𝘁𝗲𝘀 (𝗙𝗜𝗗) y la 𝗢𝗿𝗴𝗮𝗻𝗶𝘇𝗮𝗰𝗶𝗼́𝗻 𝗠𝘂𝗻𝗱𝗶𝗮𝗹 𝗱𝗲 𝗹𝗮 𝗦𝗮𝗹𝘂𝗱 (𝗢𝗠𝗦) en 1991. Este día nos recuerda el alarmante aumento de casos de diabetes en todo el mundo. 🩸  La diabetes no solo afecta a millones de personas, sino que su impacto sigue en aumento. Es crucial que tomemos acción ahora para prevenir esta tendencia. 💪✨  ¡Informémonos, promovamos estilos de vida saludables y apoyemos a quienes viven con esta enfermedad! Juntos, podemos marcar la diferencia. 💙  #DíaMundialDeLaDiabetes #Prevención #Salud #SaludYBienestar";"2024-11-14T15:37:02+0000";"2024-11-14T15:37:02+0000";""
"1";"248";"8";"102007101624143_950173387158744";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"#TomaNota🗒 | Los números de emergencia son líneas gratuitas a las que puedes llamar desde tu celular📱 o teléfono fijo📞 en caso de emergencia. Las entidades que las atienden velan por la seguridad y bienestar de la comunidad.  𝗘𝘀𝘁𝗲 𝗲𝘀 𝗲𝗹 𝗹𝗶𝘀𝘁𝗮𝗱𝗼 𝗾𝘂𝗲 𝗱𝗲𝗯𝗲𝘀 𝘁𝗲𝗻𝗲𝗿 𝗮 𝗹𝗮 𝗺𝗮𝗻𝗼 👇🏼👇🏼   #Emergencias #Seguridad #Prevención #LíneasDeEmergencias #Comparte #Colombia";"2024-11-13T13:37:02+0000";"2024-11-13T13:37:02+0000";""
"1";"249";"8";"102007101624143_949578860551530";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"#CheckMig | Desde el Facebook de Migración Colombia, te compartimos información de interés sobre el proceso de diligenciamiento del Check-Mig. ✈️📝  Recuerda que este trámite es 𝘁𝗼𝘁𝗮𝗹𝗺𝗲𝗻𝘁𝗲 𝗴𝗿𝗮𝘁𝘂𝗶𝘁𝗼 y 𝗻𝗼 𝗻𝗲𝗰𝗲𝘀𝗶𝘁𝗮𝘀 𝗶𝗻𝘁𝗲𝗿𝗺𝗲𝗱𝗶𝗮𝗿𝗶𝗼𝘀 para realizarlo. ✅";"2024-11-12T15:33:35+0000";"2024-11-12T15:33:35+0000";""
"1";"250";"8";"102007101624143_948840763958673";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"#Ruta | 𝗔𝗰𝗰𝗲𝘀𝗼 𝗮 𝗹𝗮 𝗜𝗱𝗲𝗻𝘁𝗶𝗱𝗮𝗱 𝗱𝗲 𝗡𝗶𝗻̃𝗼𝘀, 𝗡𝗶𝗻̃𝗮𝘀 𝘆 𝗔𝗱𝗼𝗹𝗲𝘀𝗰𝗲𝗻𝘁𝗲𝘀 𝗲𝗻 𝗖𝗼𝗹𝗼𝗺𝗯𝗶𝗮 🪪👦👧  ¿Sabías que garantizar el acceso a la identidad es esencial para que los niños, niñas y adolescentes puedan disfrutar de sus derechos en Colombia? 🇨🇴 👨‍👩‍👧‍👦  𝗔 𝗰𝗼𝗻𝘁𝗶𝗻𝘂𝗮𝗰𝗶𝗼́𝗻, 𝘁𝗲 𝗽𝗿𝗲𝘀𝗲𝗻𝘁𝗮𝗺𝗼𝘀 𝗹𝗮 𝗿𝘂𝘁𝗮 𝗽𝗮𝗿𝗮 𝗾𝘂𝗲 𝘁𝘂 𝗵𝗶𝗷𝗼(𝗮) 𝗽𝘂𝗲𝗱𝗮 𝗼𝗯𝘁𝗲𝗻𝗲𝗿 𝗹𝗮 𝗻𝗮𝗰𝗶𝗼𝗻𝗮𝗹𝗶𝗱𝗮𝗱 𝗰𝗼𝗹𝗼𝗺𝗯𝗶𝗮𝗻𝗮. 🇨🇴  #PrimeroLaNiñez #NacionalidadColombiada #AccesoADerechos #Regularización #Identidad";"2024-11-11T14:33:05+0000";"2024-11-11T14:33:05+0000";""
"1";"251";"8";"102007101624143_948313197344763";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"¡𝗘𝘀 𝗺𝗼𝗺𝗲𝗻𝘁𝗼 𝗱𝗲 𝗽𝗮𝗿𝘁𝗶𝗰𝗶𝗽𝗮𝗿 𝗲𝗻 𝗻𝘂𝗲𝘀𝘁𝗿𝗼 #DomingoDeOcio! 😜  ¡Juguemos un rato! 😜 Pon a prueba tu atención y descubre quién está disfrazado. ¡Relájate y disfruta de este momento para desconectar! ¿Listo(a) para el reto? 🤔  𝗗𝗲́𝗷𝗮𝗻𝗼𝘀 𝘀𝗮𝗯𝗲𝗿 𝗲𝗻 𝗹𝗼𝘀 𝗰𝗼𝗺𝗲𝗻𝘁𝗮𝗿𝗶𝗼𝘀👇🏼 𝘆 ¡𝗽𝗮𝗿𝘁𝗶𝗰𝗶𝗽𝗮!😝  #EncuentraAlDisfrazado #Reto #Domingo";"2024-11-10T20:13:03+0000";"2024-11-10T20:13:03+0000";""
"1";"252";"8";"102007101624143_947349217441161";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"¿𝗘𝘀𝘁𝗮́𝘀 𝗯𝘂𝘀𝗰𝗮𝗻𝗱𝗼 𝗲𝗺𝗽𝗹𝗲𝗼 𝗼 𝘁𝗮𝗹𝗲𝗻𝘁𝗼 𝗽𝗮𝗿𝗮 𝘁𝘂 𝗲𝗺𝗽𝗿𝗲𝘀𝗮? 🔍  El 𝗦𝗲𝗿𝘃𝗶𝗰𝗶𝗼 𝗣𝘂́𝗯𝗹𝗶𝗰𝗼 𝗱𝗲 𝗘𝗺𝗽𝗹𝗲𝗼 facilita el acceso a oportunidades laborales formales para colombianos y extranjeros 🇨🇴🌍, asegurando que el proceso sea transparente, justo y accesible para todos. Además, ayuda a las empresas a encontrar personal capacitado que impulse su crecimiento 📈💼.  🔗 | https://www.serviciodeempleo.gov.co/inicio  #ServicioPúblicoDeEmpleo #ConectaConElEmpleo #OportunidadesParaTodos";"2024-11-09T13:03:02+0000";"2024-11-09T13:03:02+0000";""
"1";"253";"8";"102007101624143_946878904154859";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"🕊️ ¿𝗡𝗼 𝘀𝗮𝗯𝗲𝘀 𝗾𝘂𝗲́ 𝗵𝗮𝗰𝗲𝗿 𝘁𝗿𝗮𝘀 𝗹𝗮 𝗽𝗲́𝗿𝗱𝗶𝗱𝗮 𝗱𝗲 𝘂𝗻 𝘀𝗲𝗿 𝗾𝘂𝗲𝗿𝗶𝗱𝗼?  Te explicamos paso a paso cómo acceder a asistencia funeraria en Colombia, incluso si no cuentas con recursos. 💙  👉 𝗖𝗼𝗻𝗼𝗰𝗲 𝗺𝗮́𝘀 𝗮𝗾𝘂𝗶́: https://www.infopalante.org/es/articles/1500004643521  #ApoyoFunerario #DespedidaDigna #TrámitesFunerarios";"2024-11-08T19:37:06+0000";"2024-11-08T19:37:06+0000";""
"1";"254";"8";"102007101624143_946725087503574";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"🌟 ¿𝗣𝗼𝗿 𝗾𝘂𝗲́ 𝗲𝘀 𝗶𝗺𝗽𝗼𝗿𝘁𝗮𝗻𝘁𝗲 𝗷𝘂𝗴𝗮𝗿 𝗰𝗼𝗻 𝗹𝗼𝘀 𝗻𝗶𝗻̃𝗼𝘀 𝗱𝗲 𝟬 𝗮 𝟭𝟮 𝗺𝗲𝘀𝗲𝘀? 🌟 | Jugar es clave en los primeros meses de vida. Te contamos por qué:   ✋🏽 Ayuda a que el bebé descubra el mundo a través de sus sentidos como la vista, el oído y el tacto, fortaleciendo su curiosidad y ganas de explorar.  ✋🏽Permite estimulación sensorial y motora para desarrollar sentidos como la vista, el oído y el tacto, es decir, fortalece su capacidad de exploración.    🫶🫶🏽 Fortalece el vínculo y la conexión emocional entre el bebé y sus cuidadores, creando un ambiente de amor y seguridad.   🧠 Fomenta el desarrollo del lenguaje y la comunicación desde muy temprano.   ¡𝗗𝗲𝗱𝗶𝗰𝗮 𝘁𝗶𝗲𝗺𝗽𝗼 𝗮𝗹 𝗷𝘂𝗲𝗴𝗼 𝘆 𝘁𝗲 𝗱𝗮𝗿𝗮́𝘀 𝗰𝘂𝗲𝗻𝘁𝗮 𝗰𝗼́𝗺𝗼 𝗹𝗮𝘀 𝗻𝗶𝗻̃𝗮𝘀 𝘆 𝗻𝗶𝗻̃𝗼𝘀 𝗰𝗿𝗲𝗰𝗲𝗻 𝗳𝗲𝗹𝗶𝗰𝗲𝘀 𝘆 𝘀𝗮𝗹𝘂𝗱𝗮𝗯𝗹𝗲𝘀! 💖👶   #JugarParaSoñar #DesarrolloInfantil #VínculosAfectivos #EnciendeLaLlamaDelJuego";"2024-11-08T14:47:16+0000";"2024-11-08T14:47:16+0000";""
"1";"255";"8";"102007101624143_946060287570054";"data";"data.*";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"#DíaContraElAcosoEscolar | 𝗖𝗮𝗱𝗮 𝗽𝗿𝗶𝗺𝗲𝗿 𝗷𝘂𝗲𝘃𝗲𝘀 𝗱𝗲 𝗻𝗼𝘃𝗶𝗲𝗺𝗯𝗿𝗲 𝗰𝗲𝗹𝗲𝗯𝗿𝗮𝗺𝗼𝘀 𝗲𝗹 𝗗𝗶́𝗮 𝗜𝗻𝘁𝗲𝗿𝗻𝗮𝗰𝗶𝗼𝗻𝗮𝗹 𝗰𝗼𝗻𝘁𝗿𝗮 𝗹𝗮 𝗩𝗶𝗼𝗹𝗲𝗻𝗰𝗶𝗮 𝘆 𝗲𝗹 𝗔𝗰𝗼𝘀𝗼 𝗘𝘀𝗰𝗼𝗹𝗮𝗿 ✨  📢 Esta fecha busca concienciar y sensibilizar sobre qué es el acoso escolar (incluyendo el ciberacoso) y cómo impacta a:  🤕 Quienes lo sufren. 😔 Quienes lo ejercen. 🏫 La convivencia escolar y el bienestar de todas las personas en la comunidad educativa.  🌍 ¡𝗝𝘂𝗻𝘁@𝘀 𝗽𝗼𝗱𝗲𝗺𝗼𝘀 𝗰𝗼𝗻𝘀𝘁𝗿𝘂𝗶𝗿 𝗮𝗺𝗯𝗶𝗲𝗻𝘁𝗲𝘀 𝗺𝗮́𝘀 𝘀𝗲𝗴𝘂𝗿𝗼𝘀 𝘆 𝗿𝗲𝘀𝗽𝗲𝘁𝘂𝗼𝘀𝗼𝘀 𝗽𝗮𝗿𝗮 𝘁𝗼𝗱𝗮𝘀 𝗹𝗮𝘀 𝗽𝗲𝗿𝘀𝗼𝗻𝗮𝘀! 💙  #EscuelasSeguras #Ciberacoso #ConvivenciaEscolar";"2024-11-07T15:33:01+0000";"2024-11-07T15:33:01+0000";""
"1";"256";"8";"infopalanteorg";"offcut";"";"fetched (200)";"2025-04-22 07:21:50.290491";"Facebook:/<page-id>/posts";"";"";"";""
